0.16139159,0.2902751
0.4675352,-0.2657655
0.70649457,-0.017851017
-0.55193776,0.43124926
-0.049850803,0.29520607
0.4146934,0.17325944
0.46264762,-0.11541503
-0.3996294,0.39235902
-0.06885338,0.43470487
0.44335568,-0.3359365
-0.12302071,0.68880147
-0.15598407,-0.15334052
0.9594036,-0.22899312
-0.14118761,0.18353516
-0.25203967,0.5673617
0.14709558,0.03050568
0.67201006,-0.5271962
-0.16811752,0.3521948
0.70129013,-0.21273357
-0.07692653,0.32801586
-0.3152627,0.59614044
-0.33162704,0.38431925
-0.5104269,0.46971446
0.17752518,0.21112642
0.79132533,-0.31512865
0.100636214,0.259285
0.682235,-0.26328856
-0.017787393,0.67449945
0.9119969,-0.23471981
-0.3256545,0.16658735
0.63095486,-0.30854514
0.37254548,-0.15992257
0.19091167,0.11489194
0.25759554,-0.15791428
-0.04176634,0.03212077
0.55611736,-0.2248714
-0.02856725,0.6303012
0.63061744,-0.19464779
-0.28947073,0.62950534
0.09884238,0.16750681
0.013606641,0.23235673
0.42534456,-0.04830753
0.55769855,-0.15830553
0.5884775,0.20735759
-0.34401947,0.3546821
0.9141739,-0.32820573
-0.5032008,0.05763466
0.67885655,-0.220581
-0.02440111,0.26070854
0.28707027,0.13838279
-0.13511679,0.3067236
0.4241234,-0.17565468
0.047689173,0.18111223
0.214688,-0.16786563
0.8048119,0.019891568
0.13366058,0.32610804
0.30253917,-0.3731007
0.7124633,-0.23609465
-0.031719234,-0.08095252
-0.031383332,0.3771354
-0.18896021,0.28575966
-0.44409108,0.33693087
0.49439347,-0.4387282
-0.43745756,0.43305758
-0.1901933,0.923476
0.15152097,0.10555423
0.19223894,-0.22430402
-0.3497017,0.47149915
-0.2885899,0.7047406
0.11453003,0.16166335
0.86265814,-0.38478273
0.54973805,-0.41834843
-0.11809713,0.5814292
0.14601466,-0.058823757
-0.07406062,0.81564575
0.037438687,0.21702966
0.42027622,0.0885926
-0.11190817,0.50985074
0.50503075,-0.41981906
-0.25619152,0.48147187
-0.05379605,0.36491853
-0.23530233,0.512594
0.547356,-0.7099055
0.045821194,0.10417468
-0.60214084,0.3017736
0.3538357,0.29582328
0.37255985,-0.3116574
-0.11322242,0.6799284
-0.053671,0.6516848
0.6633363,-0.09062689
0.61282676,-0.29052135
0.01130173,-0.07593148
0.6086578,-0.030816428
0.18448636,0.21233657
-0.27034137,0.10361684
-0.28377223,0.7781382
-0.29440284,0.12662178
-0.20165676,0.46959215
0.7434779,-0.21084052
-0.11582428,0.60253686
-0.23622674,0.7991622
0.20539097,0.24965164
0.9144835,-0.14485472
0.52219224,-0.15291029
0.23128775,-0.14244816
0.3903953,0.008979276
0.385865,-0.04466646
0.50828797,-0.581552
0.28373408,-0.19347289
0.053663272,0.4342114
0.28707027,0.13838279
-0.251239,0.38938922
0.40577275,0.0037381724
-0.2083298,0.40540713
0.46849436,-0.223898
-0.588991,0.31757015
-0.25999278,0.44778135
0.23753408,-0.12518153
0.46369255,0.16740307
-0.15836933,0.22169673
0.37487423,-0.35025457
0.31214938,-0.021250479
0.37030393,-0.35627085
0.37147236,0.017535038
0.5093141,-0.47919625
-0.4854455,0.551905
-0.3185117,0.7651983
-0.41742274,0.38304067
0.7870218,-0.15744084
0.26172274,0.11983574
0.3148675,-0.28015357
-0.33162704,0.38431925
0.6131736,-0.063432805
0.7447894,-0.08251039
0.27142254,-0.16028848
-0.17461866,0.25419325
-0.1925098,-0.034251504
0.5476337,0.11527231
0.29003233,0.04776901
-0.3152627,0.59614044
0.6398648,-0.5651488
0.75680006,-0.13444936
-0.19892392,0.4456696
0.28646368,0.11597892
-0.35154468,0.53939325
0.45555276,-0.26054257
0.36027107,-0.21250683
-0.31267485,0.2461062
-0.55039465,0.5038677
0.23436494,-0.069231726
0.21108353,0.21211019
-0.30633876,0.52468234
-0.29512545,0.3078551
-0.4406175,0.5019819
0.7187069,-0.28450873
-0.3218547,0.34741905
-0.0029162727,0.14214872
-0.056092855,0.6236489
-0.15581208,0.28864294
0.8088571,-0.19608068
-0.2519887,0.34980434
-0.008155089,0.07225428
0.4115808,-0.27288303
0.5015237,-0.22369835
0.10397947,-0.10956263
0.58408976,-0.37216857
0.056500573,0.17379186
0.6767971,-0.05809041
0.38989824,0.039342098
0.20455992,-0.08280372
0.8525114,0.2995909
-0.044461366,0.5970785
-0.044534694,0.19779947
-0.33073312,0.59743357
-0.3141668,0.2623909
0.63128346,-0.46369523
-0.13717818,0.33039427
0.81271327,-0.11049288
-0.1574071,0.24962181
0.20900674,0.067382224
0.10945839,0.19826299
-0.27034137,0.10361684
0.4263901,-0.32240045
0.49221286,-0.39281029
-0.48845643,0.2983631
0.25460845,-0.55940944
-0.037938055,-0.022785716
-0.2583844,0.22070807
0.6963189,-0.26421583
0.13208231,0.12295339
0.5430322,-0.32379878
0.643182,-0.50771743
0.57886547,-0.2949918
-0.07086927,0.8031648
0.37516916,-0.18978357
-0.25203967,0.5673617
0.67323524,0.122526415
-0.19494349,0.5435001
0.49252382,-0.5491463
0.14217792,0.07390485
0.7204421,-0.6120326
0.66154736,-0.020744897
-0.3748135,0.47656152
0.2334542,-0.11061471
0.7877589,-0.5710826
-0.2708066,0.2227307
0.076260835,0.20780757
-0.15836933,0.22169673
0.09972009,0.34705988
-0.5032008,0.05763466
0.60528606,-0.43846697
0.399646,0.18895245
-0.07086927,0.8031648
-0.293994,0.52068526
-0.19414228,-0.11301672
0.4487732,-0.13361588
0.3741487,-0.12407752
-0.21057272,0.07678015
0.72104335,0.02224321
0.19026653,-0.07855212
0.08869417,0.28611434
0.20029302,0.107116334
0.51127607,-0.40163493
0.29765844,-0.06669139
0.38753718,0.48179442
0.34365886,0.05149129
0.46250257,-0.1191036
0.87742233,-0.23991805
-0.17271239,0.4562247
0.60964924,-0.34810048
0.609592,-0.012621038
0.35777992,-0.3541115
-0.42386,0.19071013
-0.43479532,0.6354707
0.3179602,-0.2332114
-0.2033377,0.46141288
0.5404578,-0.061155193
0.23428008,0.1497851
0.13139862,0.36239207
0.413454,-0.29647255
-0.21115169,0.36045367
0.90328217,-0.1566914
0.041435685,0.23061967
-0.29668146,0.12690204
1.1526229,-0.38700032
0.5630639,0.0059558824
-0.23885652,0.53597844
-0.3541832,0.49578857
-0.14074336,0.3824473
-0.31978047,0.48097605
0.6091939,-0.35038748
-0.23210719,0.40005627
-0.05502702,0.019666083
0.15294486,0.5105601
0.17731231,-0.6344301
0.009106848,0.19937497
0.22604454,0.14695808
-0.2055288,0.5539134
0.016740445,0.33852732
0.095546156,0.31169176
0.14054716,-0.30313283
-0.05379605,0.36491853
0.39064774,-0.6005834
0.7002327,0.06239713
0.012931529,0.24399981
-0.17527416,0.31499526
-0.2708066,0.2227307
0.99282783,0.012201972
-0.12281276,0.31872353
0.34271854,-0.34584957
0.6789879,-0.51055247
0.5741535,-0.03390684
0.2452814,-0.23867202
0.21325728,-0.16544643
0.5136191,-0.14661056
0.3038163,0.31342226
-0.1901933,0.923476
0.111070305,0.5738898
0.4990192,-0.4013031
0.7117856,-0.5570541
0.56008434,-0.30906713
-0.5044614,0.5163061
0.43055522,0.08531297
0.3159781,0.019130751
0.35150775,-0.23636013
-0.12798852,-0.00141453
0.58126956,0.05821652
0.55258656,-0.3456515
-0.11307195,0.30938074
0.31472164,0.023855008
-0.12286326,0.32551512
-0.3907473,0.45642275
0.6391281,-0.33750516
0.20234308,0.61383253
0.70711946,-0.35779673
-0.27992845,0.37749904
-0.071254075,0.5272263
0.6015999,-0.25751534
-0.066174224,0.4785292
0.30963045,-0.16595829
0.66315615,-0.30909434
-0.37686935,0.4008289
0.04795507,0.105994835
0.56923634,-0.30880457
-0.19452506,0.36695188
0.7381745,-0.0042602345
0.526024,0.025485314
0.69535905,-0.18975955
-0.47303182,0.60549253
0.65635663,-0.38372928
-0.28947073,0.62950534
-0.3442382,0.4049704
0.42641145,-0.28870922
0.15957421,-0.05443359
0.5702794,-0.21718407
0.5893071,-0.1747098
0.1782766,-0.23581529
0.51617473,-0.48147857
0.2635402,0.12584391
0.6654082,-0.6161359
-0.28159434,-0.060539894
0.18986711,-0.1676197
0.52512205,-0.27940995
0.11478251,0.054570504
0.8058995,-0.28291038
0.39375454,0.329171
0.66743433,-0.103874855
0.16765511,0.17428637
0.123304695,0.22354552
-0.3695131,0.58661866
-0.29127443,0.7383281
0.6676686,-0.32540506
0.7422704,0.11219365
0.6607204,-0.2573532
0.56637037,-0.18556565
0.18163031,0.5328619
-0.4452666,0.19805014
0.44449264,-0.41073596
0.5176046,-0.0595847
-0.3177815,0.5530336
-0.23180678,0.2699939
0.60559,-0.09995305
-0.24421906,0.28371623
-0.46049407,0.33742285
0.3411479,0.06873051
-0.19446759,0.04894442
0.14712605,-0.014513783
-0.10558361,0.3006182
-0.3152627,0.59614044
-0.012188468,0.06477965
0.35076126,0.0133079365
-0.44340712,0.44309527
-0.2519887,0.34980434
0.034097437,0.018298335
0.7326874,-0.19235265
0.32198602,0.07562976
-0.11750609,0.0045327023
-0.063004375,-0.18064898
0.6436831,-0.5547573
-0.19002861,0.3557108
-0.20500273,0.5906396
0.5113303,-0.18916047
0.50489825,-0.3731438
-0.2235204,0.2891131
-0.10124636,0.1295569
-0.013580736,0.60109186
0.514284,-0.5516391
0.24697854,0.18125996
-0.4449457,0.34323853
0.1259268,-0.6104972
0.42062044,0.07379125
-0.0003530346,0.5540761
0.3901795,-0.13534594
0.65841043,0.11452634
0.03004739,0.39122513
0.6899382,-0.4435807
0.8560222,-0.16633853
0.7670662,-0.3398797
0.6231649,-0.48451382
-0.43000883,0.077039845
-0.36308056,0.49931914
-0.38659734,0.54202324
0.3245555,-0.23490122
0.6124708,-0.14115363
-0.06885338,0.43470487
-0.10823253,0.30593753
0.050222818,0.52704066
0.33054018,-0.21137348
-0.11190817,0.50985074
0.2172151,0.121869154
0.08658546,0.5918161
0.047297273,-0.29086247
0.21955651,-0.38302106
-0.28733358,0.02621419
-0.298267,0.23964292
0.43662363,-0.029748313
-0.11190817,0.50985074
-0.15306544,0.35089266
0.46279183,-0.32571545
0.07635234,0.042281754
0.30252108,0.1396217
-0.042515483,0.46417683
-0.3290006,0.17092466
-0.28794193,0.41829032
0.8146065,-0.40422606
-0.3208232,0.57754236
0.8865884,-0.5886074
-0.32364053,0.5449306
-0.08239941,-0.25432965
0.40055886,0.07700033
-0.16756323,0.58417785
0.26418868,0.03508348
0.23260118,0.051964067
0.1745831,0.039475046
-0.06873715,0.3844994
0.8571629,0.0036379695
0.40527827,-0.24216825
0.78274995,-0.08195596
0.3620308,0.565389
-0.11754048,0.2919317
0.6835671,-0.52676487
0.08876914,0.06793947
0.17754805,0.17772785
-0.3214652,0.54210186
0.12761751,-0.062005587
0.6525816,-0.4654796
-0.14102428,0.35678682
-0.3093534,0.32716924
0.65341705,-0.42446196
0.4567508,-0.10165229
0.93011016,-0.10693305
0.114521205,0.16053006
-0.29512545,0.3078551
-0.10372645,0.6339108
0.27214965,0.6207444
-0.06452215,0.16256481
0.24697854,0.18125996
-0.7100615,0.52931315
0.53740454,-0.18407863
0.27548552,0.2570755
-0.41247988,0.61438626
-0.13319945,0.5532977
0.026629094,0.57071644
0.14443178,-0.19688815
0.18107432,-0.2346946
0.28243494,-0.43747342
0.1709495,0.019106008
0.030315343,0.37043333
0.520514,-0.2971624
0.5716012,-0.42291158
-0.18489426,-0.04598754
0.43678337,-0.33885014
0.71705824,-0.20928407
-0.12107599,0.6238273
-0.18920201,0.6165522
-0.53446823,0.50331736
-0.4938177,0.33253306
-0.12367305,0.07831425
0.41621938,-0.017462604
-0.3256545,0.16658735
0.50239253,-0.6372381
-0.25517127,0.6345728
-0.08041227,0.5112439
0.3310549,-0.036419235
0.6372931,-0.0063154623
0.34493506,-0.09294801
0.47741097,-0.18702206
-0.57282335,0.11832649
0.013314147,-0.14084536
0.85310847,-0.0883972
0.14288755,0.007690154
-0.15202793,0.17487326
0.57340854,-0.3345596
-0.11097127,0.5365518
-0.4749542,0.38239986
0.626541,-0.29599565
0.38159323,-0.2424142
-0.06680006,0.67493004
-0.251239,0.38938922
0.25065497,0.013116144
-0.49094492,0.41065377
-0.20729196,0.48851863
-0.4588691,0.096307166
0.97193044,-0.3505193
0.5051233,-0.46770096
-0.11754048,0.2919317
0.54171234,-0.5206468
-0.22662309,0.6752549
-0.4031653,0.2220602
-0.069295466,-0.013233475
0.8524744,-0.6934567
0.1438021,0.50153434
0.56678694,-0.111106806
-0.28936803,0.16865039
-0.38919348,0.46734136
-0.31079084,0.41628516
-0.53446823,0.50331736
0.41523063,-0.06122788
0.9564707,-0.2720934
0.95264757,-0.20692855
0.492341,-0.43650967
-0.5286579,0.86831063
0.61270833,-0.3616699
-0.48052484,0.51874036
0.36105287,-0.10141974
-0.19144338,0.21730357
-0.24919468,0.17151958
1.0780888,-0.64220136
0.46041372,-0.48248637
-0.032432284,-0.0055679455
-0.26446414,0.16827196
0.92179865,0.02453012
0.7014913,-0.29412103
0.21004927,0.24091204
0.5050036,-0.035261266
0.2882009,0.13670349
0.08214256,-0.08076199
0.35133892,0.049413115
0.30104923,-0.37293023
0.64459175,-0.2303254
0.7491831,-0.28077042
-0.29823267,0.4943565
0.6179626,-0.10190707
-0.15923986,0.28815645
-0.48731285,0.3802876
0.5804789,-0.35815203
0.298215,-0.275954
0.04133029,0.20035252
-0.39461696,0.45141625
-0.10558361,0.3006182
0.26119223,0.23113208
0.37846437,-0.21568906
0.91805255,-0.03475838
0.68279094,-0.3526793
-0.37830925,0.37623817
0.09742071,0.116049826
0.79190636,-0.61405987
0.28071,-0.4835136
0.287287,0.05159066
0.10979056,0.32363456
0.73797256,-0.20492625
-0.35952118,0.35719556
0.54844785,-0.33739084
0.31668255,-0.063074596
0.46572083,0.2902373
0.64228797,-0.20180434
0.18411814,-0.33923453
0.44793493,-0.20149249
0.55348915,-0.36482674
-0.40358758,0.38130546
0.19408113,-0.722259
0.38674048,-0.39501232
0.44355494,-0.55109173
-0.39461696,0.45141625
0.6737677,-0.5452212
-0.29316467,-0.08495223
0.6282294,-0.15774852
-0.23252806,0.3048166
0.5503713,-0.30943584
-0.3947373,0.25587016
0.18163031,0.5328619
-0.20601058,0.007877357
0.5696985,-0.4212057
-0.11097127,0.5365518
-0.31728107,0.65339524
-0.36191756,0.46861202
0.14661115,-0.28447896
0.41541874,-0.07230944
-0.2708066,0.2227307
-0.3836083,0.10954768
-0.063405946,0.060522385
0.3610671,0.036054
0.018168729,-0.16238707
0.148863,0.22561404
0.6409522,-0.19066536
-0.4406175,0.5019819
0.013314147,-0.14084536
0.23278576,0.14172009
0.13095784,0.05478955
0.3369799,-0.23135418
-0.42420912,0.433788
0.19006282,-0.5744758
0.5009315,-0.09090222
-0.30064797,0.55924946
0.2601235,-0.063978486
0.7525626,-0.3509073
-0.16468072,0.53848606
0.2142756,0.25640136
-0.27309698,0.32145697
0.7300701,-0.28929922
-0.3348406,0.3190431
0.27214965,0.6207444
-0.21434125,0.37317395
-0.5752775,0.44292992
0.5410341,0.08350212
0.18448636,0.21233657
-0.28159434,-0.060539894
-0.39491308,0.2435674
-0.061634894,0.5023507
0.5091322,-0.76088667
-0.023455825,0.2654533
0.3493418,-0.24387744
0.15151468,0.08466001
-0.117831856,0.018299244
-0.04593643,0.40911415
0.50563717,-0.3940298
0.4691297,-0.1010127
-0.12045741,0.14633816
0.7205786,-0.2674331
-0.079316884,0.2786064
0.08210391,0.33001608
-0.3277148,0.5187126
0.18329588,0.5193806
0.52486587,-0.105099894
-0.03653079,0.24573693
-0.27908772,0.15000886
0.7068084,-0.53412765
0.3016034,-0.34795853
0.75690323,0.10460264
-0.08165574,0.2968476
-0.24254525,0.38263893
-0.002729807,0.48046008
0.41481566,-0.045766003
-0.5838626,0.45837927
0.6224486,-0.26216143
0.74758047,-0.11013108
0.4772686,0.27944326
0.46812624,-0.23654658
0.3235679,-0.2882884
-0.38919348,0.46734136
-0.39461696,0.45141625
0.6446621,0.30293304
0.584233,-0.519921
0.6560147,-0.062263303
0.31183496,-0.27806073
0.88245666,-0.05873566
0.8980846,-0.14704686
-0.3093534,0.32716924
0.5162973,-0.15143543
0.6385851,0.015812226
-0.032432284,-0.0055679455
0.43928108,-0.09470179
0.72982657,-0.20808524
-0.11322242,0.6799284
-0.3216269,0.1161455
0.39386922,0.197763
-0.1992512,0.3044385
0.3893591,-0.035757385
0.29481295,0.35083288
0.38177478,-0.34444112
0.0453312,0.27315086
0.63837034,-0.5404481
0.23412934,-0.16302499
0.30237916,0.15474123
0.5517434,-0.36692232
0.44495448,-0.045069985
-0.30586314,0.29954594
0.9751128,-0.0022078678
-0.4265903,0.5474431
0.49083006,-0.07119351
0.57418,-0.43146473
-0.43431878,0.23724085
0.75629836,-0.19900256
-0.27682644,0.6456187
-0.50424904,0.6727094
0.37697536,0.07732747
0.02932586,0.40569225
-0.05221164,0.55236876
0.1388306,0.598214
-0.25644955,0.63105947
-0.15923986,0.28815645
0.18945098,0.00728292
-0.13864714,0.19163126
0.2780776,-0.19166076
0.3038163,0.31342226
-0.17993891,0.19516498
0.75996614,-0.07040139
0.46999806,0.1192152
0.15294486,0.5105601
